Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
4359,17:06:15,95.67,0.01,-5.12,0.54,-0.01,6523,3,90.63,1904.22,1929.22,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4360,17:06:15,96.05,0.01,-5.12,0.54,-0.01,6549,3,90.65,1904.81,1929.81,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4361,17:06:15,96.42,0.01,-5.14,0.54,-0.01,6575,3,90.67,1905.40,1930.40,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4362,17:06:15,96.80,0.01,-5.14,0.54,-0.01,6598,3,90.69,1905.99,1930.99,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4363,17:06:15,97.17,0.01,-5.14,0.55,-0.01,6624,3,90.72,1906.58,1931.58,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4364,17:06:15,97.54,0.01,-5.17,0.55,-0.01,6651,3,90.74,1907.18,1932.18,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4365,17:06:15,97.92,0.01,-5.18,0.55,-0.01,6674,3,90.76,1907.77,1932.77,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4366,17:06:15,98.29,0.01,-5.14,0.55,-0.01,6696,3,90.78,1908.37,1933.37,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4367,17:06:15,98.65,0.01,-5.13,0.55,-0.01,6723,3,90.80,1908.97,1933.97,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4368,17:06:15,99.02,0.02,-5.13,0.55,-0.01,6747,3,90.83,1909.58,1934.58,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4369,17:06:15,99.39,0.02,-5.12,0.55,-0.01,6771,3,90.85,1910.18,1935.18,54.16,450.00,1,0.80,0.00,0.00,3,0.00,0
4370,17:06:15,99.75,0.02,-5.09,0.55,-0.01,6796,3,90.87,1910.79,1935.79,54.15,450.00,1,0.80,0.00,0.00,3,0.00,0
4371,17:06:15,100.12,0.01,-5.08,0.55,-0.01,6820,3,90.89,1911.40,1936.40,54.15,450.00,1,0.80,0.00,0.00,3,0.00,0
4372,17:06:15,100.48,0.01,-5.06,0.55,-0.01,6844,3,90.91,1912.02,1937.02,54.15,450.00,1,0.80,0.00,0.00,3,0.00,0
4373,17:06:15,100.84,0.01,-5.05,0.55,-0.01,6870,3,90.94,1912.63,1937.63,54.15,450.00,1,0.80,0.00,0.00,3,0.00,0
4374,17:06:15,101.21,0.01,-5.08,0.56,-0.01,6896,3,90.96,1913.25,1938.25,54.15,450.00,1,0.80,0.00,0.00,3,0.00,0
4375,17:06:15,101.58,0.01,-5.05,0.56,-0.01,6911,3,90.98,1913.87,1938.87,54.15,450.00,1,0.80,0.00,0.00,3,0.00,0
4376,17:06:15,101.93,0.01,-4.99,0.56,-0.01,6939,3,91.00,1914.49,1939.49,54.15,450.00,1,0.80,0.00,0.00,3,0.00,0
4377,17:06:15,102.29,0.01,-4.98,0.56,-0.01,6966,3,91.02,1915.12,1940.12,54.15,450.00,1,0.80,0.00,0.00,3,0.00,0
4378,17:06:15,102.64,0.02,-4.96,0.56,-0.01,6988,3,91.05,1915.74,1940.74,54.15,450.00,1,0.80,0.00,0.00,3,0.00,0
4379,17:06:15,103.00,0.02,-4.91,0.56,-0.01,7010,3,91.07,1916.37,1941.37,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4380,17:06:15,103.07,0.02,-4.86,0.56,-0.01,5502,4,91.09,1917.00,1942.00,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4381,17:06:15,103.04,0.02,-4.81,0.56,-0.01,5486,4,91.11,1917.63,1942.63,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4382,17:06:15,103.01,0.02,-4.76,0.56,-0.01,5470,4,91.13,1918.26,1943.26,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4383,17:06:15,102.99,0.02,-4.76,0.56,-0.01,5454,4,91.16,1918.89,1943.89,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4384,17:06:15,102.96,0.02,-4.76,0.57,-0.01,5438,4,91.18,1919.52,1944.52,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4385,17:06:15,102.94,0.02,-4.61,0.57,-0.01,5423,4,91.20,1920.15,1945.15,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4386,17:06:15,102.91,0.02,-4.54,0.57,-0.01,5407,4,91.22,1920.78,1945.78,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4387,17:06:15,102.88,0.02,-4.49,0.57,-0.01,5392,4,91.24,1921.40,1946.40,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4388,17:06:15,102.85,0.02,-4.41,0.57,-0.01,5377,4,91.27,1922.03,1947.03,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4389,17:06:15,102.81,0.02,-4.31,0.57,-0.01,5399,4,91.29,1922.66,1947.66,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4390,17:06:16,103.04,0.02,-4.23,0.57,-0.01,5510,4,91.31,1923.29,1948.29,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4391,17:06:16,103.33,0.02,-4.15,0.57,-0.01,5526,4,91.33,1923.92,1948.92,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4392,17:06:16,103.62,0.02,-4.11,0.57,-0.01,5543,4,91.35,1924.55,1949.55,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4393,17:06:16,103.91,0.02,-4.11,0.57,-0.01,5560,4,91.38,1925.19,1950.19,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4394,17:06:16,104.20,0.02,-4.01,0.58,-0.01,5569,4,91.40,1925.82,1950.82,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4395,17:06:16,104.49,0.02,-3.92,0.58,-0.01,5587,4,91.42,1926.46,1951.46,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4396,17:06:16,104.77,0.02,-3.89,0.58,-0.01,5603,4,91.44,1927.10,1952.10,54.15,450.00,1,0.80,0.00,0.00,4,0.00,0
4397,17:06:16,105.05,0.02,-3.85,0.58,-0.01,5618,4,91.46,1927.74,1952.74,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4398,17:06:16,105.34,0.02,-3.73,0.58,-0.01,5630,4,91.49,1928.38,1953.38,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4399,17:06:16,105.62,0.02,-3.64,0.58,-0.01,5646,4,91.51,1929.03,1954.03,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4400,17:06:16,105.90,0.02,-3.54,0.58,-0.01,5661,4,91.53,1929.68,1954.68,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4401,17:06:16,106.18,0.01,-3.49,0.58,-0.01,5678,4,91.55,1930.32,1955.32,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4402,17:06:16,106.46,0.01,-3.49,0.58,-0.01,5695,4,91.57,1930.97,1955.97,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4403,17:06:16,106.74,0.01,-3.42,0.58,-0.01,5703,4,91.60,1931.63,1956.63,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4404,17:06:16,107.02,0.01,-3.35,0.59,-0.01,5721,4,91.62,1932.28,1957.28,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4405,17:06:16,107.29,0.01,-3.33,0.59,-0.01,5737,4,91.64,1932.93,1957.93,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4406,17:06:16,107.57,0.02,-3.30,0.59,-0.01,5751,4,91.66,1933.59,1958.59,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4407,17:06:16,107.84,0.02,-3.20,0.59,-0.01,5764,4,91.68,1934.25,1959.25,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4408,17:06:16,108.12,0.02,-3.14,0.59,-0.01,5779,4,91.71,1934.91,1959.91,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4409,17:06:16,108.39,0.01,-3.07,0.59,-0.01,5793,4,91.73,1935.57,1960.57,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4410,17:06:16,108.66,0.01,-3.03,0.59,-0.01,5810,4,91.75,1936.23,1961.23,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4411,17:06:16,108.94,0.01,-3.03,0.59,-0.01,5826,4,91.77,1936.90,1961.90,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4412,17:06:16,109.21,0.01,-2.99,0.59,-0.01,5838,4,91.79,1937.56,1962.56,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4413,17:06:16,109.48,0.01,-2.98,0.60,-0.01,5854,4,91.82,1938.23,1963.23,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4414,17:06:16,109.75,0.01,-2.99,0.60,-0.01,5869,4,91.84,1938.90,1963.90,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4415,17:06:16,110.02,0.01,-2.96,0.60,-0.01,5881,4,91.86,1939.57,1964.57,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4416,17:06:16,110.29,0.01,-2.95,0.60,-0.01,5897,4,91.88,1940.25,1965.25,54.14,450.00,1,0.80,0.00,0.00,4,0.00,0
4417,17:06:16,110.56,0.01,-2.93,0.60,-0.01,5910,4,91.90,1940.92,1965.92,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4418,17:06:16,110.83,0.01,-2.91,0.60,-0.01,5925,4,91.93,1941.60,1966.60,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4419,17:06:16,111.10,0.01,-2.93,0.60,-0.01,5941,4,91.95,1942.28,1967.28,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4420,17:06:16,111.37,0.02,-2.90,0.60,-0.01,5952,4,91.97,1942.96,1967.96,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4421,17:06:16,111.64,0.02,-2.88,0.60,-0.01,5968,4,91.99,1943.64,1968.64,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4422,17:06:16,111.90,0.02,-2.88,0.61,-0.01,5982,4,92.01,1944.32,1969.32,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4423,17:06:16,112.17,0.02,-2.86,0.61,-0.01,5994,4,92.04,1945.01,1970.01,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4424,17:06:16,112.43,0.02,-2.85,0.61,-0.01,6010,4,92.06,1945.69,1970.69,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4425,17:06:16,112.70,0.02,-2.83,0.61,-0.01,6023,4,92.08,1946.38,1971.38,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4426,17:06:16,112.96,0.03,-2.80,0.61,-0.01,6037,4,92.10,1947.07,1972.07,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4427,17:06:16,113.23,0.03,-2.81,0.61,-0.01,6053,4,92.12,1947.76,1972.76,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4428,17:06:16,113.49,0.03,-2.79,0.61,-0.01,6065,4,92.15,1948.45,1973.45,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4429,17:06:16,113.75,0.03,-2.77,0.61,-0.01,6080,4,92.17,1949.15,1974.15,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4430,17:06:16,114.02,0.03,-2.77,0.61,-0.01,6094,4,92.19,1949.84,1974.84,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4431,17:06:16,114.28,0.03,-2.76,0.62,-0.01,6106,4,92.21,1950.54,1975.54,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4432,17:06:16,114.54,0.03,-2.74,0.62,-0.01,6121,4,92.23,1951.24,1976.24,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4433,17:06:16,114.80,0.02,-2.73,0.62,-0.01,6134,4,92.26,1951.94,1976.94,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4434,17:06:16,115.06,0.02,-2.71,0.62,-0.01,6149,4,92.28,1952.64,1977.64,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4435,17:06:17,115.32,0.02,-2.73,0.62,-0.01,6164,4,92.30,1953.35,1978.35,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4436,17:06:17,115.58,0.02,-2.71,0.62,-0.01,6176,4,92.32,1954.05,1979.05,54.13,450.00,1,0.80,0.00,0.00,4,0.00,0
4437,17:06:17,115.84,0.02,-2.70,0.62,-0.01,6190,4,92.34,1954.76,1979.76,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4438,17:06:17,116.10,0.02,-2.71,0.62,-0.01,6204,4,92.37,1955.47,1980.47,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4439,17:06:17,116.36,0.02,-2.70,0.62,-0.01,6216,4,92.39,1956.18,1981.18,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4440,17:06:17,116.61,0.02,-2.70,0.63,-0.01,6231,4,92.41,1956.89,1981.89,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4441,17:06:17,116.87,0.02,-2.69,0.63,-0.01,6244,4,92.43,1957.61,1982.61,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4442,17:06:17,117.13,0.02,-2.68,0.63,-0.01,6258,4,92.45,1958.32,1983.32,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4443,17:06:17,117.38,0.02,-2.69,0.63,-0.01,6273,4,92.48,1959.04,1984.04,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4444,17:06:17,117.64,0.02,-2.68,0.63,-0.01,6285,4,92.50,1959.76,1984.76,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4445,17:06:17,117.89,0.02,-2.69,0.63,-0.01,6299,4,92.52,1960.47,1985.47,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4446,17:06:17,118.15,0.02,-2.69,0.63,-0.01,6312,4,92.54,1961.20,1986.20,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4447,17:06:17,118.40,0.01,-2.69,0.63,-0.01,6326,4,92.56,1961.92,1986.92,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4448,17:06:17,118.66,0.01,-2.70,0.64,-0.01,6340,4,92.59,1962.64,1987.64,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4449,17:06:17,118.91,0.01,-2.69,0.64,-0.01,6352,4,92.61,1963.37,1988.37,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4450,17:06:17,119.16,0.01,-2.69,0.64,-0.01,6366,4,92.63,1964.10,1989.10,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4451,17:06:17,119.42,0.01,-2.70,0.64,-0.01,6378,4,92.65,1964.83,1989.83,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4452,17:06:17,119.67,0.01,-2.71,0.64,-0.01,6393,4,92.67,1965.56,1990.56,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4453,17:06:17,119.92,0.01,-2.72,0.64,-0.01,6406,4,92.70,1966.29,1991.29,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4454,17:06:17,120.17,0.01,-2.73,0.64,-0.01,6419,4,92.72,1967.02,1992.02,54.12,450.00,1,0.80,0.00,0.00,4,0.00,0
4455,17:06:17,120.42,0.01,-2.74,0.64,-0.01,6433,4,92.74,1967.76,1992.76,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4456,17:06:17,120.67,0.01,-2.75,0.65,-0.01,6446,4,92.76,1968.49,1993.49,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4457,17:06:17,120.92,0.01,-2.75,0.65,-0.01,6458,4,92.78,1969.23,1994.23,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4458,17:06:17,121.17,0.01,-2.77,0.65,-0.01,6472,4,92.81,1969.97,1994.97,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4459,17:06:17,121.42,0.01,-2.78,0.65,-0.01,6486,4,92.83,1970.71,1995.71,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4460,17:06:17,121.67,0.01,-2.80,0.65,-0.01,6499,4,92.85,1971.46,1996.46,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4461,17:06:17,121.91,0.01,-2.81,0.65,-0.01,6512,4,92.87,1972.20,1997.20,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4462,17:06:17,122.16,0.01,-2.83,0.65,-0.01,6525,4,92.89,1972.95,1997.95,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4463,17:06:17,122.41,0.01,-2.86,0.65,-0.01,6538,4,92.92,1973.69,1998.69,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4464,17:06:17,122.66,0.01,-2.87,0.65,-0.01,6550,4,92.94,1974.44,1999.44,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4465,17:06:17,122.90,0.01,-2.88,0.66,-0.01,6564,4,92.96,1975.19,2000.19,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4466,17:06:17,123.15,0.01,-2.90,0.66,-0.01,6577,4,92.98,1975.94,2000.94,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4467,17:06:17,123.39,0.01,-2.93,0.66,-0.01,6591,4,93.00,1976.70,2001.70,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4468,17:06:17,123.64,0.01,-2.95,0.66,-0.01,6603,4,93.03,1977.45,2002.45,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4469,17:06:17,123.89,0.01,-2.97,0.66,-0.01,6616,4,93.05,1978.21,2003.21,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4470,17:06:17,124.13,0.01,-3.01,0.66,-0.01,6630,4,93.07,1978.97,2003.97,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4471,17:06:17,124.38,0.00,-3.04,0.66,-0.01,6642,4,93.09,1979.73,2004.73,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4472,17:06:17,124.62,0.01,-3.06,0.66,-0.01,6655,4,93.11,1980.49,2005.49,54.11,450.00,1,0.80,0.00,0.00,4,0.00,0
4473,17:06:17,124.87,0.01,-3.07,0.67,-0.01,6667,4,93.14,1981.25,2006.25,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4474,17:06:17,125.11,0.00,-3.12,0.67,-0.01,6683,4,93.16,1982.01,2007.01,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4475,17:06:17,125.35,0.01,-3.17,0.67,-0.01,6695,4,93.18,1982.78,2007.78,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4476,17:06:17,125.60,0.00,-3.21,0.67,-0.01,6708,4,93.20,1983.55,2008.55,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4477,17:06:17,125.84,0.01,-3.30,0.67,-0.01,6723,4,93.22,1984.31,2009.31,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4478,17:06:17,126.09,0.01,-3.36,0.67,-0.01,6734,4,93.25,1985.08,2010.08,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4479,17:06:17,126.33,0.01,-3.41,0.67,-0.01,6746,4,93.27,1985.85,2010.85,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4480,17:06:17,126.57,0.01,-3.43,0.67,-0.01,6758,4,93.29,1986.63,2011.63,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4481,17:06:18,126.81,0.01,-3.49,0.68,-0.01,6774,4,93.31,1987.40,2012.40,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4482,17:06:18,127.06,0.01,-3.56,0.68,-0.01,6786,4,93.33,1988.18,2013.18,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4483,17:06:18,127.30,0.01,-3.61,0.68,-0.01,6799,4,93.36,1988.95,2013.95,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4484,17:06:18,127.54,0.01,-3.70,0.68,-0.01,6815,4,93.38,1989.73,2014.73,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4485,17:06:18,127.79,0.00,-3.78,0.68,-0.01,6825,4,93.40,1990.51,2015.51,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4486,17:06:18,128.03,0.00,-3.84,0.68,-0.01,6837,4,93.42,1991.30,2016.30,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4487,17:06:18,128.28,0.00,-3.86,0.68,-0.01,6847,4,93.44,1992.08,2017.08,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4488,17:06:18,128.51,0.00,-3.91,0.68,-0.01,6864,4,93.47,1992.86,2017.86,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4489,17:06:18,128.76,0.00,-3.97,0.69,-0.01,6875,4,93.49,1993.65,2018.65,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4490,17:06:18,129.00,0.00,-4.02,0.69,-0.01,6887,4,93.51,1994.44,2019.44,54.10,450.00,1,0.80,0.00,0.00,4,0.00,0
4491,17:06:18,129.24,0.00,-4.09,0.69,-0.01,6902,4,93.53,1995.23,2020.23,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4492,17:06:18,129.48,0.00,-4.14,0.69,-0.01,6913,4,93.55,1996.02,2021.02,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4493,17:06:18,129.72,0.00,-4.19,0.69,-0.01,6925,4,93.58,1996.81,2021.81,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4494,17:06:18,129.97,0.00,-4.21,0.69,-0.01,6936,4,93.60,1997.60,2022.60,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4495,17:06:18,130.20,-0.00,-4.25,0.69,-0.01,6952,4,93.62,1998.40,2023.40,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4496,17:06:18,130.44,-0.00,-4.29,0.69,-0.01,6963,4,93.64,1999.19,2024.19,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4497,17:06:18,130.69,-0.00,-4.33,0.70,-0.01,6976,4,93.66,1999.99,2024.99,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4498,17:06:18,130.92,-0.00,-4.39,0.70,-0.01,6990,4,93.69,2000.79,2025.79,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4499,17:06:18,131.16,-0.01,-4.42,0.70,-0.01,7000,4,93.71,2001.59,2026.59,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4500,17:06:18,131.40,-0.01,-4.47,0.70,-0.01,7014,4,93.73,2002.39,2027.39,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4501,17:06:18,131.64,-0.01,-4.48,0.70,-0.01,7024,4,93.75,2003.20,2028.20,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4502,17:06:18,131.88,-0.01,-4.52,0.70,-0.01,7039,4,93.77,2004.00,2029.00,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4503,17:06:18,132.12,-0.01,-4.55,0.70,-0.01,7051,4,93.80,2004.81,2029.81,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4504,17:06:18,132.36,-0.01,-4.58,0.70,-0.01,7063,4,93.82,2005.62,2030.62,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4505,17:06:18,132.59,-0.01,-4.63,0.71,-0.01,7076,4,93.84,2006.43,2031.43,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4506,17:06:18,132.83,-0.02,-4.65,0.71,-0.01,7088,4,93.86,2007.24,2032.24,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4507,17:06:18,133.07,-0.02,-4.70,0.71,-0.01,7101,4,93.88,2008.05,2033.05,54.09,450.00,1,0.80,0.00,0.00,4,0.00,0
4508,17:06:18,133.31,-0.02,-4.70,0.71,-0.01,7111,4,93.91,2008.87,2033.87,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4509,17:06:18,133.54,-0.02,-4.73,0.71,-0.01,7126,4,93.93,2009.68,2034.68,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4510,17:06:18,133.78,-0.02,-4.75,0.71,-0.01,7137,4,93.95,2010.50,2035.50,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4511,17:06:18,134.01,-0.02,-4.77,0.71,-0.01,7150,4,93.97,2011.32,2036.32,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4512,17:06:18,134.25,-0.02,-4.81,0.71,-0.01,7161,4,93.99,2012.14,2037.14,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4513,17:06:18,134.48,-0.02,-4.82,0.72,-0.01,7175,4,94.02,2012.96,2037.96,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4514,17:06:18,134.72,-0.03,-4.85,0.72,-0.01,7187,4,94.04,2013.78,2038.78,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4515,17:06:18,134.95,-0.03,-4.85,0.72,-0.01,7197,4,94.06,2014.60,2039.60,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4516,17:06:18,135.18,-0.03,-4.88,0.72,-0.01,7211,4,94.08,2015.43,2040.43,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4517,17:06:18,135.41,-0.03,-4.88,0.72,-0.01,7223,4,94.10,2016.26,2041.26,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4518,17:06:18,135.64,-0.03,-4.91,0.72,-0.01,7237,4,94.13,2017.08,2042.08,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4519,17:06:18,135.88,-0.03,-4.91,0.72,-0.01,7246,4,94.15,2017.91,2042.91,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4520,17:06:18,136.11,-0.03,-4.93,0.72,-0.01,7261,4,94.17,2018.74,2043.74,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4521,17:06:18,136.34,-0.03,-4.94,0.73,-0.01,7271,4,94.19,2019.58,2044.58,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4522,17:06:18,136.57,-0.04,-4.94,0.73,-0.01,7284,4,94.21,2020.41,2045.41,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4523,17:06:18,136.80,-0.04,-4.95,0.73,-0.01,7295,4,94.24,2021.25,2046.25,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4524,17:06:18,137.03,-0.04,-4.95,0.73,-0.01,7308,4,94.26,2022.08,2047.08,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4525,17:06:18,137.26,-0.04,-4.96,0.73,-0.01,7320,4,94.28,2022.92,2047.92,54.08,450.00,1,0.80,0.00,0.00,4,0.00,0
4526,17:06:19,137.49,-0.04,-4.95,0.73,-0.01,7331,4,94.30,2023.76,2048.76,54.07,450.00,1,0.80,0.00,0.00,4,0.00,0
4527,17:06:19,137.71,-0.04,-4.96,0.73,-0.01,7345,4,94.32,2024.60,2049.60,54.07,450.00,1,0.80,0.00,0.00,4,0.00,0
4528,17:06:19,137.94,-0.05,-4.96,0.73,-0.01,7354,4,94.35,2025.44,2050.44,54.07,450.00,1,0.80,0.00,0.00,4,0.00,0
4529,17:06:19,138.17,-0.05,-4.96,0.74,-0.01,7367,4,94.37,2026.29,2051.29,54.07,450.00,1,0.80,0.00,0.00,4,0.00,0
4530,17:06:19,138.40,-0.05,-4.94,0.74,-0.01,7378,4,94.39,2027.13,2052.13,54.07,450.00,1,0.80,0.00,0.00,4,0.00,0
4531,17:06:19,138.62,-0.05,-4.94,0.74,-0.01,7391,4,94.41,2027.98,2052.98,54.07,450.00,1,0.80,0.00,0.00,4,0.00,0
