Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
5779,00:11:48,142.87,0.02,0.01,0.00,0.00,6153,5,4.27,141.47,4281.60,52.04,1986.00,2,1.00,0.00,0.00,5,0.00,0
5780,00:11:48,143.07,0.02,-0.01,0.00,0.00,6169,5,4.29,142.34,4282.47,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5781,00:11:48,143.28,0.02,-0.01,0.00,0.00,6177,5,4.31,143.22,4283.34,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5782,00:11:48,143.51,0.02,0.00,0.00,0.00,6175,5,4.33,144.09,4284.22,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5783,00:11:48,143.73,0.02,0.02,0.00,0.00,6190,5,4.35,144.97,4285.10,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5784,00:11:48,143.94,0.02,-0.01,0.00,0.00,6206,5,4.38,145.85,4285.98,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5785,00:11:48,144.16,0.01,-0.01,0.00,0.00,6211,5,4.40,146.73,4286.86,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5786,00:11:48,144.37,0.01,-0.00,0.00,0.00,6213,5,4.42,147.61,4287.74,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5787,00:11:48,144.59,0.00,-0.00,0.00,0.00,6227,5,4.44,148.50,4288.62,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5788,00:11:48,144.81,-0.00,0.01,0.00,0.00,6242,5,4.46,149.38,4289.51,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5789,00:11:48,145.01,-0.01,0.00,0.00,0.00,6251,5,4.49,150.27,4290.39,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5790,00:11:48,145.23,-0.02,0.05,0.00,0.00,6253,5,4.51,151.15,4291.28,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5791,00:11:48,145.45,-0.01,0.08,0.00,0.00,6258,5,4.53,152.04,4292.17,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5792,00:11:48,145.66,-0.01,0.12,0.00,0.00,6275,5,4.55,152.93,4293.06,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5793,00:11:48,145.87,-0.01,0.15,0.00,0.00,6281,5,4.57,153.82,4293.95,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5794,00:11:48,146.06,-0.01,0.15,0.00,0.00,6296,5,4.60,154.72,4294.84,52.03,1986.00,2,1.00,0.00,0.00,5,0.00,0
5795,00:11:48,146.29,-0.01,0.17,0.00,0.00,6293,5,4.62,155.61,4295.73,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5796,00:11:48,146.50,-0.01,0.17,0.00,-0.00,6309,5,4.64,156.50,4296.63,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5797,00:11:48,146.71,-0.01,0.18,0.00,-0.00,6323,5,4.66,157.40,4297.52,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5798,00:11:48,146.91,-0.02,0.14,0.00,-0.00,6337,5,4.68,158.30,4298.42,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5799,00:11:48,147.12,-0.02,0.14,0.00,-0.00,6336,5,4.71,159.19,4299.32,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5800,00:11:48,147.33,-0.01,0.15,0.00,-0.00,6342,5,4.73,160.09,4300.22,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5801,00:11:48,147.55,-0.01,0.18,0.00,-0.00,6345,5,4.75,161.00,4301.12,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5802,00:11:49,147.76,-0.00,0.19,0.00,-0.00,6360,5,4.77,161.90,4302.02,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5803,00:11:49,147.96,-0.00,0.26,0.00,-0.00,6371,5,4.79,162.80,4302.93,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5804,00:11:49,148.16,-0.00,0.31,0.00,-0.00,6377,5,4.82,163.71,4303.83,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5805,00:11:49,148.37,-0.00,0.39,0.00,-0.00,6385,5,4.84,164.61,4304.74,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5806,00:11:49,148.58,0.00,0.44,0.00,-0.00,6393,5,4.86,165.52,4305.65,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5807,00:11:49,148.78,0.01,0.47,0.00,-0.00,6405,5,4.88,166.43,4306.55,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5808,00:11:49,148.99,0.01,0.50,0.00,-0.00,6416,5,4.90,167.34,4307.46,52.02,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5809,00:11:49,149.18,0.02,0.46,0.00,-0.00,6434,5,4.93,168.25,4308.38,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5810,00:11:49,149.38,0.02,0.42,0.00,0.00,6438,5,4.95,169.16,4309.29,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5811,00:11:49,149.59,0.02,0.37,0.00,0.00,6442,5,4.97,170.08,4310.20,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5812,00:11:49,149.79,0.02,0.40,0.00,0.00,6442,5,4.99,170.99,4311.12,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5813,00:11:49,150.01,0.02,0.42,0.00,0.00,6447,5,5.01,171.91,4312.03,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5814,00:11:49,150.21,0.02,0.46,0.00,0.00,6460,5,5.04,172.82,4312.95,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5815,00:11:49,150.41,0.02,0.50,0.00,0.00,6475,5,5.06,173.74,4313.87,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5816,00:11:49,150.60,0.02,0.53,0.00,0.00,6489,5,5.08,174.66,4314.79,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5817,00:11:49,150.79,0.03,0.57,0.00,0.00,6495,5,5.10,175.58,4315.71,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5818,00:11:49,150.99,0.03,0.62,0.00,0.00,6497,5,5.12,176.51,4316.63,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5819,00:11:49,151.20,0.03,0.66,0.00,0.00,6501,5,5.15,177.43,4317.55,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5820,00:11:49,151.41,0.03,0.69,0.00,0.00,6512,5,5.17,178.35,4318.48,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5821,00:11:49,151.59,0.03,0.67,0.00,0.00,6531,5,5.19,179.28,4319.40,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5822,00:11:49,151.79,0.03,0.66,0.00,0.00,6536,5,5.21,180.21,4320.33,52.01,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5823,00:11:49,151.98,0.03,0.66,0.00,-0.00,6553,5,5.23,181.13,4321.26,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5824,00:11:49,152.17,0.03,0.63,0.00,-0.00,6557,5,5.26,182.06,4322.19,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5825,00:11:49,152.39,0.04,0.66,0.00,0.00,6549,5,5.28,183.00,4323.12,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5826,00:11:49,152.58,0.04,0.69,0.00,0.00,6562,5,5.30,183.93,4324.05,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5827,00:11:49,152.78,0.05,0.71,0.00,0.00,6566,5,5.32,184.86,4324.99,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5828,00:11:49,152.98,0.05,0.76,0.00,0.00,6577,5,5.34,185.79,4325.92,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5829,00:11:49,153.17,0.05,0.78,0.00,0.00,6592,5,5.37,186.73,4326.86,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5830,00:11:49,153.35,0.06,0.81,0.00,0.00,6600,5,5.39,187.67,4327.79,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5831,00:11:49,153.55,0.06,0.80,0.00,0.00,6614,5,5.41,188.60,4328.73,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5832,00:11:49,153.73,0.05,0.79,0.00,0.00,6620,5,5.43,189.54,4329.67,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5833,00:11:49,153.94,0.05,0.83,0.00,0.00,6622,5,5.45,190.48,4330.61,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5834,00:11:49,154.12,0.06,0.81,0.00,0.00,6630,5,5.48,191.43,4331.55,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5835,00:11:49,154.32,0.06,0.82,0.00,0.00,6634,5,5.50,192.37,4332.49,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5836,00:11:49,154.52,0.07,0.84,0.00,0.00,6640,5,5.52,193.31,4333.44,52.00,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5837,00:11:49,154.71,0.07,0.89,0.00,0.00,6653,5,5.54,194.26,4334.38,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5838,00:11:49,154.89,0.07,0.92,0.00,0.00,6664,5,5.56,195.20,4335.33,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5839,00:11:49,155.08,0.08,0.93,0.00,0.00,6675,5,5.59,196.15,4336.27,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5840,00:11:49,155.27,0.07,0.97,0.00,0.00,6680,5,5.61,197.10,4337.22,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5841,00:11:49,155.46,0.07,0.97,0.00,0.00,6694,5,5.63,198.05,4338.17,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5842,00:11:49,155.65,0.07,0.97,0.00,-0.00,6695,5,5.65,199.00,4339.12,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5843,00:11:49,155.83,0.08,0.98,0.00,-0.00,6703,5,5.67,199.95,4340.07,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5844,00:11:49,156.02,0.08,0.96,0.00,-0.00,6710,5,5.70,200.90,4341.03,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5845,00:11:49,156.20,0.09,0.96,0.00,0.00,6719,5,5.72,201.86,4341.98,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5846,00:11:49,156.39,0.10,0.96,0.00,0.00,6722,5,5.74,202.81,4342.94,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5847,00:11:49,156.60,0.11,0.98,0.00,0.00,6726,5,5.76,203.77,4343.89,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5848,00:11:50,156.77,0.12,1.00,0.00,0.00,6742,5,5.78,204.72,4344.85,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5849,00:11:50,156.96,0.13,1.03,0.00,0.00,6748,5,5.81,205.68,4345.81,51.99,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5850,00:11:50,157.14,0.13,1.06,0.00,0.00,6760,5,5.83,206.64,4346.77,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5851,00:11:50,157.33,0.15,1.08,0.00,0.00,6770,5,5.85,207.60,4347.73,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5852,00:11:50,157.52,0.16,1.10,0.00,0.00,6776,5,5.87,208.57,4348.69,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5853,00:11:50,157.69,0.16,1.11,0.00,0.00,6784,5,5.89,209.53,4349.66,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5854,00:11:50,157.87,0.17,1.08,0.00,0.00,6797,5,5.92,210.49,4350.62,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5855,00:11:50,158.06,0.16,1.09,0.00,0.00,6799,5,5.94,211.46,4351.58,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5856,00:11:50,158.23,0.17,1.10,0.00,0.00,6817,5,5.96,212.43,4352.55,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5857,00:11:50,158.41,0.18,1.09,0.00,0.00,6819,5,5.98,213.39,4353.52,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5858,00:11:50,158.60,0.19,1.10,0.00,0.00,6818,5,6.00,214.36,4354.49,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5859,00:11:50,158.78,0.19,1.12,0.00,0.00,6836,5,6.03,215.33,4355.46,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5860,00:11:50,158.97,0.19,1.15,0.00,0.00,6836,5,6.05,216.30,4356.43,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5861,00:11:50,159.14,0.19,1.17,0.00,0.00,6842,5,6.07,217.28,4357.40,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5862,00:11:50,159.32,0.20,1.17,0.00,0.00,6853,5,6.09,218.25,4358.37,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5863,00:11:50,159.50,0.20,1.19,0.00,0.00,6856,5,6.11,219.22,4359.35,51.98,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5864,00:11:50,159.69,0.20,1.19,0.00,0.00,6864,5,6.14,220.20,4360.32,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5865,00:11:50,159.86,0.20,1.20,0.00,0.00,6874,5,6.16,221.17,4361.30,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5866,00:11:50,160.03,0.20,1.18,0.00,0.00,6885,5,6.18,222.15,4362.28,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5867,00:11:50,160.22,0.20,1.21,0.00,0.00,6883,5,6.20,223.13,4363.26,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5868,00:11:50,160.40,0.21,1.20,0.00,0.00,6891,5,6.22,224.11,4364.24,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5869,00:11:50,160.57,0.21,1.20,0.00,0.00,6905,5,6.25,225.09,4365.22,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5870,00:11:50,160.76,0.21,1.24,0.00,0.00,6909,5,6.27,226.07,4366.20,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5871,00:11:50,160.94,0.21,1.25,0.00,0.00,6917,5,6.29,227.06,4367.18,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5872,00:11:50,161.12,0.21,1.27,0.00,0.00,6921,5,6.31,228.04,4368.17,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5873,00:11:50,161.29,0.22,1.26,0.00,0.00,6935,5,6.33,229.03,4369.15,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5874,00:11:50,161.46,0.23,1.26,0.00,0.00,6942,5,6.36,230.01,4370.14,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5875,00:11:50,161.63,0.23,1.26,0.00,0.00,6950,5,6.38,231.00,4371.12,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5876,00:11:50,161.81,0.23,1.28,0.00,0.00,6957,5,6.40,231.99,4372.11,51.97,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5877,00:11:50,161.99,0.24,1.29,0.00,0.00,6957,5,6.42,232.98,4373.10,51.96,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5878,00:11:50,162.17,0.25,1.28,0.00,0.00,6971,5,6.44,233.97,4374.09,51.96,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5879,00:11:50,162.34,0.26,1.26,0.00,0.00,6981,5,6.47,234.96,4375.08,51.96,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5880,00:11:50,162.50,0.26,1.29,0.00,0.00,6987,5,6.49,235.95,4376.08,51.96,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5881,00:11:50,162.68,0.27,1.29,0.00,0.00,6995,5,6.51,236.94,4377.07,51.96,1986.00,2,1.00,0.00,-0.00,5,0.00,0
5882,00:11:50,162.85,0.28,1.29,0.00,0.00,7002,5,6.53,237.94,4378.06,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5883,00:11:50,163.02,0.30,1.29,0.00,0.00,7010,5,6.55,238.94,4379.06,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5884,00:11:50,163.19,0.31,1.29,0.00,0.00,7017,5,6.58,239.93,4380.06,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5885,00:11:50,163.36,0.32,1.29,0.00,0.00,7024,5,6.60,240.93,4381.05,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5886,00:11:50,163.32,0.32,1.28,0.00,0.00,6081,6,6.62,241.93,4382.05,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5887,00:11:50,163.18,0.33,1.26,0.00,0.00,6057,6,6.64,242.93,4383.05,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5888,00:11:50,163.03,0.33,1.30,0.00,0.00,6034,6,6.66,243.92,4384.05,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5889,00:11:50,162.88,0.34,1.30,0.00,0.00,6011,6,6.69,244.92,4385.04,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5890,00:11:50,162.73,0.34,1.28,0.00,0.00,5988,6,6.71,245.91,4386.04,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5891,00:11:50,162.59,0.35,1.29,0.00,0.00,5965,6,6.73,246.91,4387.03,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5892,00:11:50,162.44,0.36,1.29,0.00,0.00,5943,6,6.75,247.90,4388.03,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5893,00:11:51,162.29,0.37,1.32,0.00,0.00,5921,6,6.77,248.89,4389.02,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5894,00:11:51,162.15,0.38,1.31,0.00,0.00,5899,6,6.80,249.88,4390.01,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5895,00:11:51,161.99,0.39,1.30,0.00,0.00,5966,6,6.82,250.87,4391.00,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5896,00:11:51,162.06,0.40,1.30,0.00,0.00,6048,6,6.84,251.86,4391.99,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5897,00:11:51,162.20,0.41,1.29,0.00,0.00,6054,6,6.86,252.85,4392.98,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5898,00:11:51,162.34,0.40,1.31,0.00,0.00,6053,6,6.88,253.85,4393.97,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5899,00:11:51,162.48,0.40,1.30,0.00,0.00,6064,6,6.91,254.84,4394.96,51.96,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5900,00:11:51,162.62,0.39,1.28,0.00,0.00,6072,6,6.93,255.83,4395.96,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5901,00:11:51,162.76,0.38,1.30,0.00,0.00,6074,6,6.95,256.83,4396.95,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5902,00:11:51,162.90,0.37,1.30,0.00,0.00,6079,6,6.97,257.82,4397.95,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5903,00:11:51,163.04,0.36,1.29,0.00,0.00,6084,6,6.99,258.82,4398.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5904,00:11:51,163.18,0.35,1.27,0.00,0.00,6095,6,7.02,259.81,4399.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5905,00:11:51,163.32,0.35,1.26,0.01,0.00,6099,6,7.04,260.81,4400.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5906,00:11:51,163.46,0.35,1.25,0.01,0.00,6104,6,7.06,261.81,4401.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5907,00:11:51,163.60,0.36,1.23,0.01,0.00,6109,6,7.08,262.81,4402.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5908,00:11:51,163.73,0.37,1.21,0.01,0.00,6114,6,7.10,263.81,4403.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5909,00:11:51,163.88,0.38,1.23,0.01,0.00,6113,6,7.13,264.81,4404.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5910,00:11:51,164.02,0.39,1.22,0.01,0.00,6118,6,7.15,265.81,4405.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5911,00:11:51,164.15,0.41,1.18,0.01,0.00,6126,6,7.17,266.82,4406.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5912,00:11:51,164.29,0.42,1.17,0.01,0.00,6129,6,7.19,267.82,4407.94,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5913,00:11:51,164.43,0.43,1.17,0.01,0.00,6134,6,7.21,268.82,4408.95,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5914,00:11:51,164.57,0.44,1.16,0.01,0.00,6139,6,7.24,269.83,4409.95,51.95,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5915,00:11:51,164.71,0.45,1.16,0.01,0.00,6143,6,7.26,270.83,4410.96,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5916,00:11:51,164.84,0.46,1.16,0.01,0.00,6148,6,7.28,271.84,4411.97,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5917,00:11:51,164.98,0.47,1.16,0.01,0.00,6153,6,7.30,272.85,4412.97,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5918,00:11:51,165.12,0.48,1.17,0.01,0.00,6156,6,7.32,273.86,4413.98,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5919,00:11:51,165.25,0.49,1.16,0.01,0.00,6166,6,7.35,274.87,4414.99,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5920,00:11:51,165.39,0.50,1.16,0.01,0.00,6170,6,7.37,275.88,4416.00,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5921,00:11:51,165.53,0.51,1.15,0.01,0.00,6174,6,7.39,276.89,4417.01,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5922,00:11:51,165.66,0.51,1.12,0.01,0.00,6185,6,7.41,277.90,4418.03,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5923,00:11:51,165.79,0.51,1.10,0.01,0.00,6190,6,7.43,278.92,4419.04,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5924,00:11:51,165.93,0.50,1.08,0.01,0.00,6199,6,7.46,279.93,4420.05,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5925,00:11:51,166.06,0.50,1.06,0.01,0.00,6204,6,7.48,280.94,4421.07,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5926,00:11:51,166.20,0.51,1.06,0.01,0.00,6209,6,7.50,281.96,4422.08,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5927,00:11:51,166.34,0.52,1.06,0.01,0.00,6210,6,7.52,282.97,4423.10,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5928,00:11:51,166.47,0.52,1.07,0.01,0.00,6215,6,7.54,283.99,4424.12,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5929,00:11:51,166.62,0.54,1.06,0.01,0.00,6222,6,7.57,285.01,4425.13,51.94,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5930,00:11:51,166.74,0.55,1.03,0.01,0.00,6233,6,7.59,286.03,4426.15,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5931,00:11:51,166.88,0.55,1.03,0.01,0.00,6238,6,7.61,287.05,4427.17,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5932,00:11:51,167.01,0.56,1.02,0.01,0.00,6237,6,7.63,288.07,4428.19,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5933,00:11:51,167.15,0.56,0.99,0.01,0.00,6242,6,7.65,289.09,4429.21,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5934,00:11:51,167.28,0.56,0.99,0.01,0.00,6245,6,7.68,290.11,4430.23,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5935,00:11:51,167.41,0.57,0.95,0.01,0.00,6252,6,7.70,291.13,4431.26,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5936,00:11:51,167.55,0.58,0.95,0.01,0.00,6253,6,7.72,292.16,4432.28,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5937,00:11:51,167.68,0.58,0.93,0.01,0.00,6259,6,7.74,293.18,4433.31,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5938,00:11:51,167.81,0.58,0.94,0.01,0.00,6262,6,7.76,294.21,4434.33,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5939,00:11:52,167.94,0.59,0.90,0.01,0.00,6272,6,7.79,295.23,4435.36,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5940,00:11:52,168.06,0.59,0.91,0.01,0.00,6273,6,7.81,296.26,4436.38,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5941,00:11:52,168.19,0.59,0.87,0.01,0.00,6283,6,7.83,297.29,4437.41,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5942,00:11:52,168.33,0.59,0.86,0.01,0.00,6286,6,7.85,298.31,4438.44,51.93,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5943,00:11:52,168.47,0.58,0.83,0.01,0.00,6289,6,7.87,299.34,4439.47,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5944,00:11:52,168.60,0.58,0.80,0.01,0.00,6293,6,7.90,300.37,4440.50,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5945,00:11:52,168.73,0.59,0.79,0.01,0.00,6303,6,7.92,301.40,4441.53,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5946,00:11:52,168.86,0.59,0.78,0.01,0.00,6306,6,7.94,302.44,4442.56,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5947,00:11:52,168.99,0.59,0.76,0.01,0.00,6310,6,7.96,303.47,4443.59,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5948,00:11:52,169.13,0.59,0.77,0.01,0.00,6315,6,7.98,304.50,4444.63,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5949,00:11:52,169.25,0.60,0.75,0.01,0.00,6320,6,8.01,305.54,4445.66,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5950,00:11:52,169.39,0.60,0.75,0.01,0.00,6318,6,8.03,306.57,4446.70,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5951,00:11:52,169.52,0.60,0.75,0.01,0.00,6320,6,8.05,307.61,4447.73,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5952,00:11:52,169.64,0.62,0.70,0.01,0.00,6331,6,8.07,308.64,4448.77,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
5953,00:11:52,169.78,0.62,0.67,0.01,0.00,6334,6,8.09,309.68,4449.80,51.92,1986.00,2,1.00,0.00,-0.00,6,0.00,0
