Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
6823,01:23:22,58.83,-2.25,7.72,-0.21,0.08,5722,3,44.55,758.68,2544.63,53.22,9841.00,2,0.70,0.00,0.23,3,0.00,0
6824,01:23:23,58.66,-3.58,7.16,-0.21,0.05,6060,3,44.57,759.01,2544.95,53.22,9841.00,2,0.50,0.00,0.20,3,0.00,0
6825,01:23:23,58.43,-5.11,6.43,-0.22,0.03,6312,3,44.59,759.33,2545.27,53.22,9841.00,2,0.80,0.00,0.17,3,0.00,0
6826,01:23:23,58.17,-6.64,5.70,-0.23,0.00,6790,3,44.61,759.65,2545.60,53.21,9841.00,2,1.00,0.00,0.15,3,0.00,0
6827,01:23:23,57.89,-8.16,4.97,-0.24,-0.03,7401,3,44.63,759.98,2545.92,53.21,9841.00,2,0.80,0.00,0.12,4,0.00,0
6828,01:23:23,57.58,-9.68,4.25,-0.24,-0.05,5838,4,44.65,760.30,2546.24,53.21,9841.00,2,0.80,0.00,0.09,4,0.00,0
6829,01:23:23,57.25,-11.18,3.52,-0.25,-0.08,5819,4,44.67,760.62,2546.56,53.21,9841.00,2,0.80,0.00,0.06,4,0.00,0
6830,01:23:23,56.90,-12.68,2.80,-0.26,-0.10,5800,4,44.69,760.94,2546.89,53.21,9841.00,2,0.80,0.00,0.03,4,0.00,0
6831,01:23:23,56.54,-14.16,2.08,-0.27,-0.13,5782,4,44.71,761.26,2547.21,53.21,9841.00,2,0.80,0.00,0.00,4,0.00,0
6832,01:23:23,56.15,-15.64,1.36,-0.27,-0.16,5764,4,44.73,761.59,2547.53,53.21,9841.00,2,0.80,0.00,-0.02,4,0.00,0
6833,01:23:23,55.75,-17.11,0.64,-0.28,-0.18,5746,4,44.75,761.91,2547.85,53.21,9841.00,2,0.80,0.00,-0.05,4,0.00,0
6834,01:23:23,55.32,-18.58,-0.08,-0.29,-0.21,5728,4,44.77,762.23,2548.17,53.21,9841.00,2,0.80,0.00,-0.08,4,0.00,0
6835,01:23:23,54.87,-20.04,-0.80,-0.30,-0.23,5711,4,44.79,762.55,2548.50,53.21,9841.00,2,0.80,0.00,-0.11,4,0.00,0
6836,01:23:23,54.39,-21.48,-1.51,-0.30,-0.26,5693,4,44.81,762.87,2548.82,53.21,9841.00,2,0.80,0.00,-0.14,4,0.00,0
6837,01:23:23,53.88,-22.92,-2.22,-0.31,-0.29,5676,4,44.83,763.20,2549.14,53.21,9841.00,2,0.60,0.00,-0.17,4,0.00,0
6838,01:23:23,53.33,-24.35,-2.93,-0.32,-0.31,6074,4,44.85,763.52,2549.46,53.21,9841.00,2,0.40,0.00,-0.20,4,0.00,0
6839,01:23:23,52.74,-25.77,-3.64,-0.33,-0.34,6192,4,44.87,763.84,2549.79,53.21,9841.00,2,0.70,0.00,-0.22,4,0.00,0
6840,01:23:23,52.12,-27.16,-4.35,-0.33,-0.37,6457,4,44.89,764.17,2550.11,53.21,9841.00,2,0.50,0.00,-0.25,4,0.00,0
6841,01:23:23,51.45,-28.54,-5.06,-0.34,-0.39,6617,4,44.91,764.49,2550.44,53.21,9841.00,2,0.30,0.00,-0.28,4,0.00,0
6842,01:23:23,50.73,-29.91,-5.77,-0.35,-0.42,6680,4,44.93,764.82,2550.76,53.21,9841.00,2,0.60,0.00,-0.31,4,0.00,0
6843,01:23:23,49.97,-31.24,-6.47,-0.36,-0.44,6891,4,44.95,765.14,2551.09,53.21,9841.00,2,0.40,0.00,-0.34,4,0.00,0
6844,01:23:23,49.16,-32.55,-7.17,-0.37,-0.47,6998,4,44.97,765.47,2551.41,53.21,9841.00,2,0.70,0.00,-0.37,4,0.00,0
6845,01:23:23,48.29,-33.83,-7.88,-0.37,-0.50,7251,4,44.99,765.79,2551.74,53.21,9841.00,2,0.50,0.00,-0.39,5,0.00,0
6846,01:23:23,47.38,-35.08,-8.58,-0.38,-0.52,5833,5,45.01,766.12,2552.06,53.21,9841.00,2,0.30,0.00,-0.42,5,0.00,0
6847,01:23:23,46.58,-36.24,-9.12,-0.39,-0.55,5814,5,45.03,766.44,2552.39,53.21,9841.00,2,0.60,0.00,-0.45,5,0.00,0
6848,01:23:23,46.37,-37.07,-9.05,-0.40,-0.58,5796,5,45.05,766.77,2552.71,53.21,9841.00,2,0.40,0.00,-0.48,5,0.00,0
6849,01:23:23,45.50,-37.31,2.80,-0.40,-0.60,5777,5,45.07,767.10,2553.04,53.21,9864.00,2,0.70,0.00,-0.51,5,0.00,0
6850,01:23:23,44.82,-37.84,3.19,-0.41,-0.63,5759,5,45.09,767.42,2553.37,53.21,9864.00,2,0.50,0.00,-0.54,5,0.00,0
6851,01:23:23,43.68,-37.84,7.29,-0.41,-0.65,5741,5,45.11,767.75,2553.69,53.21,9871.00,2,0.30,0.00,-0.57,5,0.00,0
6852,01:23:23,43.02,-38.03,7.07,-0.42,-0.67,5724,5,45.13,768.06,2554.01,53.21,9871.00,2,0.60,0.00,-0.59,5,0.00,0
6853,01:23:23,42.42,-38.16,6.73,-0.42,-0.68,5706,5,45.15,768.38,2554.33,53.21,9871.00,2,0.40,0.00,-0.60,5,0.00,0
6854,01:23:23,41.94,-38.09,6.45,-0.42,-0.69,5689,5,45.17,768.70,2554.64,53.21,9871.00,2,0.70,0.00,-0.62,5,0.00,0
6855,01:23:23,41.58,-37.95,6.08,-0.42,-0.70,5672,5,45.19,769.01,2554.95,53.21,9871.00,2,0.50,0.00,-0.62,5,0.00,0
6856,01:23:23,41.34,-37.76,5.65,-0.43,-0.71,3748,5,45.21,769.32,2555.27,53.21,9871.00,2,0.30,0.00,-0.63,5,0.00,0
6857,01:23:23,41.18,-37.61,5.10,-0.43,-0.71,3769,5,45.23,769.63,2555.58,53.21,9871.00,2,0.60,0.00,-0.63,5,0.00,0
6858,01:23:23,41.10,-37.46,4.51,-0.43,-0.71,3872,5,45.25,769.94,2555.89,53.21,9871.00,2,0.40,0.00,-0.63,5,0.00,0
6859,01:23:23,41.05,-37.36,3.86,-0.43,-0.71,3928,5,45.27,770.25,2556.19,53.21,9871.00,2,0.70,0.00,-0.63,5,0.00,0
6860,01:23:23,41.00,-37.36,3.15,-0.43,-0.71,4093,5,45.29,770.56,2556.50,53.21,9871.00,2,0.50,0.00,-0.63,5,0.00,0
6861,01:23:23,40.96,-37.37,2.44,-0.44,-0.71,4205,5,45.31,770.87,2556.81,53.21,9871.00,2,0.30,0.00,-0.63,5,0.00,0
6862,01:23:23,40.94,-37.40,1.73,-0.44,-0.71,4261,5,45.33,771.17,2557.12,53.21,9871.00,2,0.60,0.00,-0.63,5,0.00,0
6863,01:23:23,40.93,-37.43,1.03,-0.44,-0.71,4407,5,45.35,771.48,2557.43,53.21,9871.00,2,0.40,0.00,-0.63,5,0.00,0
6864,01:23:23,40.94,-37.47,0.32,-0.44,-0.72,4491,5,45.37,771.79,2557.73,53.21,9871.00,2,0.70,0.00,-0.63,5,0.00,0
6865,01:23:23,41.17,-37.27,-0.16,-0.44,-0.71,4533,5,45.39,772.10,2558.04,53.21,9871.00,2,0.50,0.00,-0.63,5,0.00,0
6866,01:23:23,41.58,-36.80,-0.55,-0.44,-0.71,4451,5,45.41,772.41,2558.35,53.21,9871.00,2,0.30,0.00,-0.62,5,0.00,0
6867,01:23:23,41.92,-36.49,-1.19,-0.44,-0.70,4458,5,45.43,772.72,2558.66,53.21,9871.00,2,0.60,0.00,-0.61,5,0.00,0
6868,01:23:23,42.31,-36.11,-1.82,-0.44,-0.70,4554,5,45.45,773.02,2558.97,53.21,9871.00,2,0.40,0.00,-0.60,5,0.00,0
6869,01:23:23,42.78,-35.60,-2.40,-0.44,-0.69,4562,5,45.47,773.33,2559.28,53.21,9871.00,2,0.70,0.00,-0.59,5,0.00,0
6870,01:23:23,43.24,-35.16,-3.07,-0.44,-0.68,4708,5,45.49,773.64,2559.59,53.21,9871.00,2,0.50,0.00,-0.58,5,0.00,0
6871,01:23:23,43.66,-34.76,-3.77,-0.44,-0.67,4820,5,45.51,773.95,2559.90,53.21,9871.00,2,0.30,0.00,-0.57,5,0.00,0
6872,01:23:23,44.08,-34.35,-4.48,-0.45,-0.66,4873,5,45.53,774.26,2560.21,53.21,9871.00,2,0.60,0.00,-0.55,5,0.00,0
6873,01:23:23,44.49,-33.93,-5.18,-0.45,-0.65,5017,5,45.55,774.57,2560.52,53.21,9871.00,2,0.40,0.00,-0.54,5,0.00,0
6874,01:23:24,44.88,-33.49,-5.89,-0.45,-0.63,5098,5,45.57,774.88,2560.83,53.21,9871.00,2,0.70,0.00,-0.52,5,0.00,0
6875,01:23:24,45.26,-33.05,-6.60,-0.45,-0.62,5271,5,45.59,775.20,2561.14,53.21,9871.00,2,0.50,0.00,-0.51,5,0.00,0
6876,01:23:24,45.62,-32.59,-7.30,-0.45,-0.61,5380,5,45.61,775.51,2561.45,53.21,9871.00,2,0.30,0.00,-0.50,5,0.00,0
6877,01:23:24,45.96,-32.12,-8.01,-0.45,-0.60,5430,5,45.63,775.82,2561.76,53.21,9871.00,2,0.60,0.00,-0.48,5,0.00,0
6878,01:23:24,46.28,-31.63,-8.71,-0.45,-0.59,5571,5,45.65,776.13,2562.07,53.21,9871.00,2,0.40,0.00,-0.47,5,0.00,0
6879,01:23:24,46.58,-31.13,-9.42,-0.45,-0.58,5649,5,45.67,776.44,2562.39,53.21,9871.00,2,0.70,0.00,-0.46,5,0.00,0
6880,01:23:24,46.85,-30.63,-10.13,-0.45,-0.57,5819,5,45.69,776.75,2562.70,53.21,9871.00,2,0.50,0.00,-0.44,5,0.00,0
6881,01:23:24,47.61,-30.07,-10.39,-0.45,-0.56,5628,5,45.71,777.06,2563.01,53.21,9871.00,2,0.30,0.00,-0.43,5,0.00,0
6882,01:23:24,48.83,-28.28,-1.36,-0.45,-0.54,4352,5,45.73,777.38,2563.32,53.21,9899.00,2,0.60,0.00,-0.41,5,0.00,0
6883,01:23:24,48.81,-26.16,8.16,-0.45,-0.52,3896,5,45.75,777.69,2563.63,53.20,9907.00,2,0.40,0.00,-0.38,5,0.00,0
6884,01:23:24,49.83,-24.60,8.01,-0.44,-0.50,3574,5,45.77,778.00,2563.94,53.20,9907.00,2,0.70,0.00,-0.35,5,0.00,0
6885,01:23:24,50.63,-22.98,7.74,-0.44,-0.47,3473,5,45.79,778.30,2564.25,53.20,9907.00,2,0.50,0.00,-0.32,5,0.00,0
6886,01:23:24,51.22,-21.47,7.34,-0.44,-0.45,3430,5,45.81,778.61,2564.56,53.20,9907.00,2,0.30,0.00,-0.30,5,0.00,0
6887,01:23:24,51.67,-20.11,6.83,-0.43,-0.43,3398,5,45.83,778.92,2564.86,53.20,9907.00,2,0.60,0.00,-0.27,5,0.00,0
6888,01:23:24,52.02,-18.90,6.21,-0.43,-0.41,3473,5,45.85,779.23,2565.17,53.20,9907.00,2,0.40,0.00,-0.25,5,0.00,0
6889,01:23:24,52.28,-17.87,5.49,-0.43,-0.39,3547,5,45.87,779.53,2565.48,53.20,9907.00,2,0.70,0.00,-0.23,5,0.00,0
6890,01:23:24,52.54,-16.83,4.77,-0.42,-0.37,3702,5,45.89,779.84,2565.78,53.20,9907.00,2,0.50,0.00,-0.21,5,0.00,0
6891,01:23:24,52.78,-15.79,4.06,-0.42,-0.35,3807,5,45.91,780.14,2566.09,53.20,9907.00,2,0.30,0.00,-0.18,5,0.00,0
6892,01:23:24,53.02,-14.76,3.34,-0.41,-0.33,3861,5,45.93,780.45,2566.39,53.20,9907.00,2,0.60,0.00,-0.16,5,0.00,0
6893,01:23:24,53.26,-13.73,2.63,-0.41,-0.31,3998,5,45.95,780.75,2566.70,53.20,9907.00,2,0.40,0.00,-0.14,5,0.00,0
6894,01:23:24,53.49,-12.69,1.92,-0.41,-0.30,4081,5,45.97,781.06,2567.00,53.20,9907.00,2,0.70,0.00,-0.12,5,0.00,0
6895,01:23:24,53.91,-11.61,1.34,-0.40,-0.28,4113,5,45.99,781.37,2567.31,53.20,9907.00,2,1.00,0.00,-0.09,5,0.00,0
6896,01:23:24,54.30,-10.47,0.71,-0.40,-0.25,4258,5,46.01,781.67,2567.62,53.20,9907.00,2,0.80,0.00,-0.07,5,0.00,0
6897,01:23:24,54.74,-9.26,0.13,-0.39,-0.23,4303,5,46.03,781.98,2567.92,53.20,9907.00,2,1.00,0.00,-0.04,5,0.00,0
6898,01:23:24,55.23,-7.98,-0.40,-0.39,-0.21,4366,5,46.05,782.29,2568.23,53.20,9907.00,2,0.80,0.00,-0.02,5,0.00,0
6899,01:23:24,55.48,-6.67,-1.11,-0.39,-0.19,4532,5,46.07,782.60,2568.54,53.20,9907.00,2,0.80,0.00,0.01,5,0.00,0
6900,01:23:24,55.96,-5.37,-1.60,-0.38,-0.16,4535,5,46.09,782.91,2568.85,53.20,9907.00,2,0.80,0.00,0.04,5,0.00,0
6901,01:23:24,56.42,-4.15,-2.11,-0.38,-0.14,4499,5,46.11,783.22,2569.16,53.20,9907.00,2,0.80,0.00,0.06,5,0.00,0
6902,01:23:24,56.82,-3.01,-2.64,-0.37,-0.12,4492,5,46.13,783.53,2569.48,53.20,9907.00,2,0.80,0.00,0.08,5,0.00,0
6903,01:23:24,57.22,-1.95,-3.14,-0.37,-0.10,4471,5,46.15,783.85,2569.79,53.20,9907.00,2,0.80,0.00,0.11,5,0.00,0
6904,01:23:24,57.57,-0.99,-3.66,-0.36,-0.08,4453,5,46.17,784.17,2570.11,53.20,9907.00,2,0.80,0.00,0.13,5,0.00,0
6905,01:23:24,57.82,-0.09,-4.24,-0.36,-0.07,4506,5,46.19,784.49,2570.43,53.20,9907.00,2,0.80,0.00,0.14,5,0.00,0
6906,01:23:24,58.08,0.72,-4.80,-0.36,-0.05,4542,5,46.21,784.81,2570.75,53.20,9907.00,2,0.60,0.00,0.16,5,0.00,0
6907,01:23:24,58.34,1.43,-5.31,-0.35,-0.04,4495,5,46.23,785.13,2571.08,53.20,9907.00,2,0.40,0.00,0.17,5,0.00,0
6908,01:23:24,58.59,1.92,-5.75,-0.35,-0.03,4361,5,46.25,785.46,2571.40,53.20,9907.00,2,0.70,0.00,0.18,5,0.00,0
6909,01:23:24,58.73,2.19,-6.19,-0.34,-0.02,4401,5,46.27,785.78,2571.73,53.20,9907.00,2,0.50,0.00,0.19,5,0.00,0
6910,01:23:24,58.80,2.29,-6.59,-0.34,-0.02,4427,5,46.29,786.11,2572.05,53.20,9907.00,2,0.30,0.00,0.20,5,0.00,0
6911,01:23:24,58.79,2.11,-6.82,-0.34,-0.01,4433,5,46.31,786.44,2572.38,53.20,9907.00,2,0.60,0.00,0.20,5,0.00,0
6912,01:23:24,58.80,1.81,-7.01,-0.33,-0.01,4514,5,46.33,786.76,2572.71,53.20,9907.00,2,0.40,0.00,0.20,5,0.00,0
6913,01:23:24,58.78,1.47,-7.17,-0.33,-0.01,4544,5,46.35,787.09,2573.03,53.20,9907.00,2,0.70,0.00,0.19,5,0.00,0
6914,01:23:24,58.43,1.13,0.31,-0.33,-0.02,4631,5,46.37,787.41,2573.36,53.20,9925.00,2,0.50,0.00,0.18,5,0.00,0
6915,01:23:24,58.35,0.85,1.19,-0.33,-0.02,4668,5,46.39,787.74,2573.68,53.20,9925.00,2,0.30,0.00,0.18,5,0.00,0
6916,01:23:24,58.29,0.60,0.72,-0.32,-0.03,4676,5,46.41,788.06,2574.01,53.20,9925.00,2,0.60,0.00,0.17,5,0.00,0
6917,01:23:24,58.26,0.40,0.44,-0.32,-0.03,4746,5,46.43,788.39,2574.33,53.20,9925.00,2,0.40,0.00,0.16,5,0.00,0
6918,01:23:24,58.40,0.24,0.27,-0.32,-0.04,4645,5,46.45,788.71,2574.65,53.20,9925.00,2,0.70,0.00,0.15,5,0.00,0
6919,01:23:24,58.75,0.03,0.11,-0.31,-0.04,4427,5,46.47,789.04,2574.98,53.20,9925.00,2,1.00,0.00,0.14,5,0.00,0
6920,01:23:24,59.20,-0.12,0.16,-0.31,-0.05,4234,5,46.49,789.36,2575.31,53.20,9925.00,2,0.80,0.00,0.13,5,0.00,0
6921,01:23:24,59.83,-0.01,0.84,-0.31,-0.06,3857,5,46.51,789.69,2575.64,53.20,9925.00,2,1.00,0.00,0.12,5,0.00,0
6922,01:23:24,60.53,0.10,1.69,-0.30,-0.06,3362,5,46.53,790.03,2575.97,53.20,9925.00,2,0.80,0.00,0.12,5,0.00,0
6923,01:23:24,60.39,0.19,6.89,-0.30,-0.06,3038,5,46.55,790.36,2576.31,53.19,9934.00,2,0.80,0.00,0.12,5,0.00,0
6924,01:23:25,60.57,0.23,6.67,-0.30,-0.06,2987,5,46.57,790.70,2576.64,53.19,9934.00,2,0.80,0.00,0.11,4,0.00,0
6925,01:23:25,60.55,0.24,6.27,-0.29,-0.06,3721,4,46.59,791.03,2576.98,53.19,9934.00,2,0.80,0.00,0.11,4,0.00,0
6926,01:23:25,60.54,0.26,5.72,-0.29,-0.06,3727,4,46.61,791.37,2577.31,53.19,9934.00,2,0.80,0.00,0.11,4,0.00,0
6927,01:23:25,60.54,0.29,4.99,-0.28,-0.06,3734,4,46.63,791.71,2577.65,53.19,9934.00,2,0.80,0.00,0.11,4,0.00,0
6928,01:23:25,60.57,0.33,4.27,-0.28,-0.05,3740,4,46.65,792.04,2577.98,53.19,9934.00,2,0.80,0.00,0.11,4,0.00,0
6929,01:23:25,60.61,0.37,3.54,-0.28,-0.05,3746,4,46.67,792.38,2578.32,53.19,9934.00,2,0.80,0.00,0.11,4,0.00,0
6930,01:23:25,60.66,0.40,2.82,-0.27,-0.05,3752,4,46.69,792.71,2578.66,53.19,9934.00,2,0.80,0.00,0.11,4,0.00,0
6931,01:23:25,60.71,0.44,2.09,-0.27,-0.05,3758,4,46.71,793.05,2578.99,53.19,9934.00,2,0.80,0.00,0.10,4,0.00,0
6932,01:23:25,60.78,0.47,1.36,-0.26,-0.05,3764,4,46.73,793.39,2579.33,53.19,9934.00,2,0.80,0.00,0.10,4,0.00,0
6933,01:23:25,60.84,0.50,0.63,-0.26,-0.05,3770,4,46.75,793.72,2579.67,53.19,9934.00,2,0.80,0.00,0.10,4,0.00,0
6934,01:23:25,60.90,0.54,-0.10,-0.26,-0.05,3775,4,46.77,794.06,2580.00,53.19,9934.00,2,0.80,0.00,0.10,4,0.00,0
6935,01:23:25,60.95,0.57,-0.83,-0.25,-0.05,3981,4,46.79,794.40,2580.34,53.19,9934.00,2,0.80,0.00,0.10,4,0.00,0
6936,01:23:25,60.99,0.61,-1.56,-0.25,-0.05,4295,4,46.81,794.74,2580.68,53.19,9934.00,2,0.80,0.00,0.09,4,0.00,0
6937,01:23:25,61.01,0.65,-2.29,-0.24,-0.05,4617,4,46.83,795.08,2581.02,53.19,9934.00,2,0.80,0.00,0.09,4,0.00,0
6938,01:23:25,61.02,0.68,-3.02,-0.24,-0.05,4939,4,46.85,795.41,2581.36,53.19,9934.00,2,0.80,0.00,0.09,4,0.00,0
6939,01:23:25,61.17,0.74,-3.58,-0.24,-0.05,5158,4,46.87,795.75,2581.70,53.19,9934.00,2,0.80,0.00,0.09,4,0.00,0
6940,01:23:25,61.95,1.12,-3.45,-0.23,-0.04,4589,4,46.89,796.10,2582.04,53.19,9934.00,2,0.80,0.00,0.09,4,0.00,0
6941,01:23:25,60.80,1.80,7.06,-0.23,-0.04,4558,4,46.91,796.44,2582.38,53.19,9956.00,2,0.80,0.00,0.09,4,0.00,0
6942,01:23:25,60.80,2.11,7.67,-0.22,-0.04,4663,4,46.93,796.77,2582.72,53.19,9956.00,2,0.80,0.00,0.09,4,0.00,0
6943,01:23:25,60.87,2.36,7.39,-0.22,-0.04,4781,4,46.95,797.11,2583.05,53.19,9956.00,2,0.80,0.00,0.09,4,0.00,0
6944,01:23:25,60.93,2.59,7.11,-0.21,-0.03,4905,4,46.97,797.45,2583.39,53.19,9956.00,2,0.80,0.00,0.09,4,0.00,0
6945,01:23:25,60.97,2.82,6.77,-0.21,-0.03,5031,4,46.99,797.79,2583.73,53.19,9956.00,2,0.80,0.00,0.09,4,0.00,0
6946,01:23:25,61.00,3.05,6.30,-0.20,-0.03,5169,4,47.01,798.12,2584.07,53.19,9956.00,2,0.80,0.00,0.09,4,0.00,0
6947,01:23:25,61.00,3.32,5.80,-0.20,-0.02,5320,4,47.03,798.46,2584.41,53.19,9956.00,2,0.80,0.00,0.09,4,0.00,0
6948,01:23:25,61.13,3.59,5.48,-0.19,-0.02,5329,4,47.05,798.80,2584.75,53.19,9956.00,2,0.80,0.00,0.10,4,0.00,0
6949,01:23:25,61.12,3.80,5.02,-0.19,-0.02,5513,4,47.07,799.14,2585.08,53.19,9956.00,2,0.80,0.00,0.10,4,0.00,0
6950,01:23:25,61.16,3.95,4.58,-0.18,-0.01,5642,4,47.09,799.48,2585.42,53.19,9956.00,2,0.80,0.00,0.10,4,0.00,0
6951,01:23:25,61.22,4.05,4.15,-0.17,-0.01,5760,4,47.11,799.82,2585.76,53.19,9956.00,2,0.80,0.00,0.10,4,0.00,0
6952,01:23:25,61.13,4.20,3.42,-0.17,-0.01,6045,4,47.13,800.16,2586.10,53.19,9956.00,2,0.80,0.00,0.10,4,0.00,0
6953,01:23:25,61.05,4.36,2.68,-0.16,-0.00,6356,4,47.15,800.50,2586.44,53.19,9956.00,2,0.80,0.00,0.10,4,0.00,0
6954,01:23:25,60.98,4.51,1.94,-0.16,-0.00,6663,4,47.17,800.84,2586.78,53.19,9956.00,2,0.80,0.00,0.10,4,0.00,0
6955,01:23:25,60.94,4.67,1.20,-0.15,0.00,6965,4,47.19,801.18,2587.12,53.19,9956.00,2,0.80,0.00,0.10,4,0.00,0
6956,01:23:25,60.92,4.82,0.47,-0.15,0.00,7262,4,47.21,801.51,2587.46,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6957,01:23:25,60.91,4.98,-0.27,-0.14,0.01,5853,5,47.23,801.85,2587.80,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6958,01:23:25,60.93,5.14,-1.00,-0.14,0.01,5834,5,47.25,802.19,2588.14,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6959,01:23:25,60.96,5.29,-1.74,-0.13,0.01,5815,5,47.27,802.53,2588.47,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6960,01:23:25,60.99,5.45,-2.47,-0.13,0.01,5797,5,47.29,802.87,2588.81,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6961,01:23:25,61.04,5.61,-3.20,-0.12,0.02,5778,5,47.31,803.21,2589.15,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6962,01:23:25,61.09,5.76,-3.93,-0.12,0.02,5760,5,47.33,803.55,2589.49,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6963,01:23:25,61.13,5.92,-4.67,-0.11,0.02,5742,5,47.35,803.89,2589.83,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6964,01:23:25,61.17,6.08,-5.39,-0.11,0.02,5725,5,47.37,804.23,2590.17,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6965,01:23:25,61.20,6.24,-6.12,-0.10,0.03,5707,5,47.39,804.57,2590.51,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6966,01:23:25,61.22,6.40,-6.85,-0.10,0.03,5690,5,47.41,804.91,2590.86,53.19,9956.00,2,0.80,0.00,0.10,5,0.00,0
6967,01:23:25,61.22,6.56,-7.58,-0.09,0.03,6068,5,47.43,805.25,2591.20,53.18,9956.00,2,0.80,0.00,0.10,5,0.00,0
6968,01:23:25,61.20,6.71,-8.30,-0.09,0.04,6263,5,47.45,805.59,2591.54,53.18,9956.00,2,0.80,0.00,0.10,5,0.00,0
6969,01:23:25,61.17,6.87,-9.03,-0.08,0.04,6456,5,47.47,805.93,2591.88,53.18,9956.00,2,0.80,0.00,0.10,5,0.00,0
6970,01:23:25,61.38,7.01,-9.47,-0.08,0.04,6489,5,47.49,806.28,2592.22,53.18,9956.00,2,0.80,0.00,0.10,5,0.00,0
6971,01:23:25,62.31,6.83,-9.27,-0.07,0.04,5890,5,47.51,806.62,2592.56,53.18,9956.00,2,0.80,0.00,0.10,5,0.00,0
6972,01:23:25,60.64,6.06,7.39,-0.07,0.04,5594,5,47.53,806.96,2592.91,53.18,9992.00,2,0.80,0.00,0.09,5,0.00,0
6973,01:23:25,60.74,5.62,7.09,-0.06,0.03,5630,5,47.55,807.30,2593.25,53.18,9992.00,2,0.80,0.00,0.09,5,0.00,0
6974,01:23:26,60.78,5.32,6.73,-0.06,0.03,5699,5,47.57,807.64,2593.58,53.18,9992.00,2,0.80,0.00,0.08,5,0.00,0
6975,01:23:26,60.80,5.15,6.27,-0.06,0.04,5776,5,47.59,807.98,2593.92,53.18,9992.00,2,0.80,0.00,0.08,5,0.00,0
6976,01:23:26,60.77,5.13,5.65,-0.05,0.04,5882,5,47.61,808.32,2594.26,53.18,9992.00,2,0.80,0.00,0.08,5,0.00,0
6977,01:23:26,60.72,5.16,4.99,-0.05,0.04,6010,5,47.63,808.66,2594.60,53.18,9992.00,2,0.80,0.00,0.08,5,0.00,0
6978,01:23:26,60.59,5.23,4.27,-0.05,0.04,6206,5,47.65,808.99,2594.94,53.18,9992.00,2,0.80,0.00,0.08,5,0.00,0
6979,01:23:26,60.47,5.30,3.54,-0.04,0.04,6399,5,47.67,809.33,2595.28,53.18,9992.00,2,0.80,0.00,0.08,5,0.00,0
6980,01:23:26,60.36,5.36,2.82,-0.04,0.04,6591,5,47.69,809.67,2595.61,53.18,9992.00,2,0.80,0.00,0.08,5,0.00,0
6981,01:23:26,60.26,5.43,2.10,-0.04,0.04,6781,5,47.71,810.00,2595.95,53.18,9992.00,2,0.80,0.00,0.08,5,0.00,0
6982,01:23:26,60.18,5.50,1.38,-0.04,0.04,6969,5,47.73,810.34,2596.28,53.18,9992.00,2,0.80,0.00,0.08,5,0.00,0
6983,01:23:26,60.12,5.57,0.67,-0.03,0.05,7156,5,47.75,810.67,2596.62,53.18,9992.00,2,0.80,0.00,0.08,6,0.00,0
6984,01:23:26,60.07,5.65,-0.05,-0.03,0.05,6214,6,47.77,811.01,2596.95,53.18,9992.00,2,0.80,0.00,0.08,6,0.00,0
6985,01:23:26,60.30,5.69,-0.54,-0.03,0.05,6191,6,47.79,811.35,2597.29,53.18,9992.00,2,0.80,0.00,0.08,6,0.00,0
6986,01:23:26,60.90,5.57,-0.76,-0.02,0.05,6168,6,47.81,811.68,2597.63,53.18,9992.00,2,0.80,0.00,0.07,6,0.00,0
6987,01:23:26,61.68,5.23,-0.85,-0.02,0.04,6146,6,47.83,812.02,2597.97,53.18,9992.00,2,0.80,0.00,0.06,6,0.00,0
6988,01:23:26,62.43,4.63,-0.99,-0.02,0.03,6123,6,47.85,812.37,2598.31,53.18,9992.00,2,0.80,0.00,0.05,6,0.00,0
6989,01:23:26,63.05,3.84,-1.23,-0.01,0.02,6101,6,47.87,812.72,2598.66,53.18,9992.00,2,0.80,0.00,0.03,6,0.00,0
6990,01:23:26,63.55,2.90,-1.55,-0.01,0.00,6079,6,47.89,813.07,2599.02,53.18,9992.00,2,0.80,0.00,0.01,6,0.00,0
6991,01:23:26,63.98,1.84,-1.95,-0.01,-0.02,6058,6,47.91,813.43,2599.37,53.18,9992.00,2,0.80,0.00,-0.02,6,0.00,0
6992,01:23:26,64.33,0.74,-2.39,-0.00,-0.03,6036,6,47.93,813.78,2599.73,53.18,9992.00,2,0.80,0.00,-0.04,6,0.00,0
6993,01:23:26,64.72,-0.11,-2.56,-0.00,-0.05,6015,6,47.95,814.14,2600.08,53.18,9992.00,2,0.80,0.00,-0.07,6,0.00,0
