Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
4525,00:07:23,142.95,-2.72,-3.32,0.01,0.05,6175,5,35.55,1368.13,3450.70,52.60,2439.00,2,1.00,0.00,0.06,5,0.00,0
4526,00:07:23,143.15,-2.66,-3.22,-0.00,0.04,6184,5,35.58,1369.01,3451.57,52.60,2439.00,2,1.00,0.00,0.06,5,0.00,0
4527,00:07:23,143.34,-2.61,-3.11,-0.01,0.04,6181,5,35.60,1369.88,3452.45,52.60,2439.00,2,1.00,0.00,0.05,5,0.00,0
4528,00:07:23,143.56,-2.61,-2.98,-0.01,0.03,6174,5,35.62,1370.76,3453.32,52.60,2439.00,2,1.00,0.00,0.05,5,0.00,0
4529,00:07:23,143.77,-2.60,-2.84,-0.02,0.03,6184,5,35.64,1371.63,3454.20,52.60,2439.00,2,1.00,0.00,0.05,5,0.00,0
4530,00:07:23,143.98,-2.52,-2.72,-0.02,0.02,6191,5,35.66,1372.51,3455.08,52.60,2439.00,2,1.00,0.00,0.04,5,0.00,0
4531,00:07:24,144.19,-2.38,-2.61,-0.03,0.02,6205,5,35.69,1373.39,3455.96,52.59,2439.00,2,1.00,0.00,0.04,5,0.00,0
4532,00:07:24,144.40,-2.22,-2.51,-0.03,0.01,6212,5,35.71,1374.27,3456.84,52.59,2439.00,2,1.00,0.00,0.04,5,0.00,0
4533,00:07:24,144.60,-2.02,-2.33,-0.03,0.01,6220,5,35.73,1375.16,3457.72,52.59,2439.00,2,1.00,0.00,0.03,5,0.00,0
4534,00:07:24,144.81,-1.90,-2.20,-0.04,0.00,6229,5,35.75,1376.04,3458.61,52.59,2439.00,2,1.00,0.00,0.03,5,0.00,0
4535,00:07:24,145.02,-1.81,-2.05,-0.04,-0.00,6239,5,35.77,1376.93,3459.49,52.59,2439.00,2,1.00,0.00,0.02,5,0.00,0
4536,00:07:24,145.22,-1.65,-1.85,-0.04,-0.00,6249,5,35.80,1377.81,3460.38,52.59,2439.00,2,1.00,0.00,0.02,5,0.00,0
4537,00:07:24,145.43,-1.48,-1.68,-0.04,-0.01,6257,5,35.82,1378.70,3461.27,52.59,2439.00,2,1.00,0.00,0.02,5,0.00,0
4538,00:07:24,145.65,-1.32,-1.56,-0.04,-0.01,6264,5,35.84,1379.59,3462.16,52.59,2439.00,2,1.00,0.00,0.02,5,0.00,0
4539,00:07:24,145.86,-1.17,-1.42,-0.04,-0.01,6268,5,35.86,1380.48,3463.05,52.59,2439.00,2,1.00,0.00,0.01,5,0.00,0
4540,00:07:24,146.07,-1.05,-1.22,-0.04,-0.01,6277,5,35.88,1381.37,3463.94,52.59,2439.00,2,1.00,0.00,0.01,5,0.00,0
4541,00:07:24,146.28,-0.98,-1.06,-0.04,-0.01,6288,5,35.91,1382.27,3464.83,52.59,2439.00,2,1.00,0.00,0.01,5,0.00,0
4542,00:07:24,146.50,-0.88,-0.81,-0.04,-0.02,6284,5,35.93,1383.16,3465.73,52.59,2439.00,2,1.00,0.00,0.01,5,0.00,0
4543,00:07:24,146.70,-0.77,-0.61,-0.04,-0.02,6297,5,35.95,1384.06,3466.62,52.59,2439.00,2,1.00,0.00,0.00,5,0.00,0
4544,00:07:24,146.91,-0.66,-0.47,-0.04,-0.02,6313,5,35.97,1384.95,3467.52,52.59,2439.00,2,1.00,0.00,0.00,5,0.00,0
4545,00:07:24,147.11,-0.55,-0.36,-0.04,-0.02,6331,5,35.99,1385.85,3468.42,52.58,2439.00,2,1.00,0.00,0.00,5,0.00,0
4546,00:07:24,147.32,-0.45,-0.05,-0.03,-0.02,6324,5,36.02,1386.75,3469.32,52.58,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4547,00:07:24,147.51,-0.38,0.21,-0.03,-0.02,6336,5,36.04,1387.65,3470.22,52.58,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4548,00:07:24,147.71,-0.31,0.49,-0.03,-0.02,6343,5,36.06,1388.56,3471.12,52.58,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4549,00:07:24,147.90,-0.23,0.92,-0.03,-0.02,6349,5,36.08,1389.46,3472.02,52.58,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4550,00:07:24,148.10,-0.16,1.29,-0.03,-0.02,6355,5,36.10,1390.36,3472.93,52.58,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4551,00:07:24,148.29,-0.10,1.54,-0.02,-0.02,6363,5,36.13,1391.27,3473.83,52.58,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4552,00:07:24,148.49,-0.04,1.68,-0.02,-0.02,6377,5,36.15,1392.18,3474.74,52.58,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4553,00:07:24,148.68,0.01,1.73,-0.02,-0.02,6393,5,36.17,1393.08,3475.65,52.58,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4554,00:07:24,148.86,0.05,1.91,-0.02,-0.01,6402,5,36.19,1393.99,3476.56,52.58,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4555,00:07:24,149.05,0.09,2.18,-0.02,-0.01,6408,5,36.21,1394.90,3477.47,52.58,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4556,00:07:24,149.25,0.13,2.50,-0.01,-0.01,6406,5,36.24,1395.81,3478.38,52.58,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4557,00:07:24,149.43,0.16,2.90,-0.01,-0.01,6410,5,36.26,1396.73,3479.29,52.58,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4558,00:07:24,149.60,0.18,3.28,-0.01,-0.01,6422,5,36.28,1397.64,3480.21,52.58,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4559,00:07:24,149.78,0.19,3.59,-0.01,-0.01,6434,5,36.30,1398.56,3481.12,52.57,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4560,00:07:24,149.95,0.20,3.83,-0.01,-0.01,6443,5,36.32,1399.47,3482.04,52.57,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4561,00:07:24,150.13,0.21,3.97,-0.01,-0.01,6454,5,36.35,1400.39,3482.95,52.57,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4562,00:07:24,150.33,0.22,4.16,-0.01,-0.01,6448,5,36.37,1401.31,3483.87,52.57,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4563,00:07:24,150.50,0.23,4.37,-0.01,-0.01,6462,5,36.39,1402.23,3484.79,52.57,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4564,00:07:24,150.67,0.25,4.53,-0.00,-0.01,6477,5,36.41,1403.15,3485.71,52.57,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4565,00:07:24,150.84,0.25,4.88,-0.00,-0.01,6479,5,36.43,1404.07,3486.63,52.57,2439.00,2,1.00,0.00,-0.01,5,0.00,0
4566,00:07:24,151.00,0.24,5.22,-0.00,-0.00,6485,5,36.46,1404.99,3487.55,52.57,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4567,00:07:24,151.17,0.23,5.51,-0.00,-0.00,6491,5,36.48,1405.91,3488.48,52.57,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4568,00:07:24,151.34,0.23,5.73,-0.00,-0.00,6500,5,36.50,1406.84,3489.40,52.57,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4569,00:07:24,151.50,0.22,5.85,-0.00,-0.00,6517,5,36.52,1407.76,3490.33,52.57,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4570,00:07:24,151.69,0.22,5.97,0.00,-0.00,6512,5,36.54,1408.69,3491.25,52.57,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4571,00:07:24,151.84,0.21,6.15,0.00,-0.00,6535,5,36.57,1409.62,3492.18,52.57,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4572,00:07:24,151.98,0.21,6.30,0.00,-0.00,6541,5,36.59,1410.54,3493.11,52.57,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4573,00:07:24,152.16,0.21,6.60,0.00,-0.00,6534,5,36.61,1411.47,3494.04,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4574,00:07:24,152.32,0.20,6.93,0.00,-0.00,6540,5,36.63,1412.40,3494.97,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4575,00:07:24,152.48,0.18,7.20,0.00,-0.00,6545,5,36.65,1413.34,3495.90,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4576,00:07:24,152.63,0.17,7.39,0.00,-0.00,6561,5,36.68,1414.27,3496.83,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4577,00:07:25,152.78,0.15,7.53,0.00,0.00,6570,5,36.70,1415.20,3497.77,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4578,00:07:25,152.96,0.14,7.64,0.00,0.00,6572,5,36.72,1416.14,3498.70,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4579,00:07:25,153.09,0.12,7.79,0.00,0.00,6588,5,36.74,1417.07,3499.63,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4580,00:07:25,153.24,0.11,7.95,0.00,0.00,6593,5,36.76,1418.01,3500.57,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4581,00:07:25,153.41,0.10,8.24,0.00,0.00,6587,5,36.79,1418.94,3501.51,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4582,00:07:25,153.56,0.09,8.50,0.00,0.00,6594,5,36.81,1419.88,3502.45,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4583,00:07:25,153.71,0.08,8.73,0.00,0.00,6599,5,36.83,1420.82,3503.38,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4584,00:07:25,153.85,0.06,8.90,0.00,0.00,6614,5,36.85,1421.76,3504.32,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4585,00:07:25,153.99,0.05,9.01,0.00,0.00,6623,5,36.87,1422.70,3505.27,52.56,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4586,00:07:25,154.16,0.05,9.10,0.00,0.00,6624,5,36.90,1423.64,3506.21,52.56,2439.00,2,1.00,0.00,0.00,5,0.00,0
4587,00:07:25,154.29,0.04,9.24,0.00,0.00,6640,5,36.92,1424.59,3507.15,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4588,00:07:25,154.42,0.02,9.36,0.00,0.00,6644,5,36.94,1425.53,3508.09,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4589,00:07:25,154.59,0.01,9.60,0.00,0.00,6638,5,36.96,1426.47,3509.04,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4590,00:07:25,154.72,0.01,9.80,0.00,0.00,6642,5,36.98,1427.42,3509.98,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4591,00:07:25,154.87,0.00,10.00,0.00,0.00,6652,5,37.01,1428.36,3510.93,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4592,00:07:25,155.01,0.00,10.14,0.00,0.00,6657,5,37.03,1429.31,3511.88,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4593,00:07:25,155.14,0.00,10.24,0.00,0.00,6675,5,37.05,1430.26,3512.82,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4594,00:07:25,155.30,0.01,10.34,0.00,0.00,6668,5,37.07,1431.21,3513.77,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4595,00:07:25,155.42,0.01,10.43,0.00,0.00,6691,5,37.09,1432.16,3514.72,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4596,00:07:25,155.56,0.00,10.54,0.00,0.00,6697,5,37.12,1433.11,3515.67,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4597,00:07:25,155.70,-0.01,10.72,0.00,0.00,6689,5,37.14,1434.06,3516.62,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4598,00:07:25,155.83,-0.01,10.89,0.00,0.00,6696,5,37.16,1435.01,3517.57,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4599,00:07:25,155.97,-0.02,11.05,0.00,0.00,6700,5,37.18,1435.96,3518.53,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4600,00:07:25,156.10,-0.02,11.16,0.00,0.00,6704,5,37.20,1436.92,3519.48,52.55,2439.00,2,1.00,0.00,0.00,5,0.00,0
4601,00:07:25,156.24,-0.02,11.25,0.00,0.00,6717,5,37.23,1437.87,3520.43,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4602,00:07:25,156.38,-0.01,11.34,0.00,0.00,6712,5,37.25,1438.83,3521.39,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4603,00:07:25,156.51,-0.01,11.44,0.00,0.00,6724,5,37.27,1439.78,3522.35,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4604,00:07:25,156.64,-0.01,11.49,0.00,0.00,6740,5,37.29,1440.74,3523.30,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4605,00:07:25,156.76,-0.02,11.63,0.00,0.00,6742,5,37.31,1441.70,3524.26,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4606,00:07:25,156.90,-0.02,11.76,0.00,0.00,6748,5,37.34,1442.65,3525.22,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4607,00:07:25,157.02,-0.02,11.85,-0.00,0.00,6753,5,37.36,1443.61,3526.18,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4608,00:07:25,157.14,-0.03,11.93,-0.00,0.00,6762,5,37.38,1444.57,3527.14,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4609,00:07:25,157.28,-0.03,12.01,-0.00,0.00,6761,5,37.40,1445.53,3528.10,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4610,00:07:25,157.40,-0.02,12.05,-0.00,0.00,6769,5,37.42,1446.50,3529.06,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4611,00:07:25,157.53,-0.02,12.12,-0.00,0.00,6770,5,37.45,1447.46,3530.02,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4612,00:07:25,157.68,-0.02,12.18,-0.00,0.00,6770,5,37.47,1448.42,3530.99,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4613,00:07:25,157.79,-0.03,12.28,-0.00,0.00,6781,5,37.49,1449.39,3531.95,52.54,2439.00,2,1.00,0.00,0.00,5,0.00,0
4614,00:07:25,157.93,-0.02,12.37,-0.00,-0.00,6783,5,37.51,1450.35,3532.92,52.53,2439.00,2,1.00,0.00,0.00,5,0.00,0
4615,00:07:25,158.04,-0.02,12.43,-0.00,-0.00,6796,5,37.53,1451.32,3533.88,52.53,2439.00,2,1.00,0.00,0.00,5,0.00,0
4616,00:07:25,158.17,-0.02,12.48,-0.00,-0.00,6804,5,37.56,1452.28,3534.85,52.53,2439.00,2,1.00,0.00,0.00,5,0.00,0
4617,00:07:25,158.30,-0.02,12.53,-0.00,-0.00,6809,5,37.58,1453.25,3535.81,52.53,2439.00,2,1.00,0.00,0.00,5,0.00,0
4618,00:07:25,158.42,-0.02,12.54,-0.00,-0.00,6817,5,37.60,1454.22,3536.78,52.53,2439.00,2,1.00,0.00,0.00,5,0.00,0
4619,00:07:25,158.54,-0.02,12.56,-0.00,-0.00,6826,5,37.62,1455.19,3537.75,52.53,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4620,00:07:25,158.67,-0.02,12.60,-0.00,-0.00,6823,5,37.64,1456.15,3538.72,52.53,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4621,00:07:25,158.79,-0.01,12.64,-0.00,-0.00,6827,5,37.67,1457.12,3539.69,52.53,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4622,00:07:26,158.90,-0.01,12.68,-0.00,-0.00,6839,5,37.69,1458.10,3540.66,52.53,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4623,00:07:26,159.03,-0.00,12.74,-0.00,-0.00,6840,5,37.71,1459.07,3541.63,52.53,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4624,00:07:26,159.16,-0.00,12.77,-0.00,-0.00,6843,5,37.73,1460.04,3542.60,52.53,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4625,00:07:26,159.28,-0.00,12.76,-0.00,-0.00,6851,5,37.75,1461.01,3543.58,52.53,2439.00,2,1.00,0.00,0.00,5,0.00,0
4626,00:07:26,159.40,-0.01,12.76,-0.00,-0.00,6856,5,37.78,1461.99,3544.55,52.53,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4627,00:07:26,159.52,-0.01,12.78,-0.00,-0.00,6859,5,37.80,1462.96,3545.53,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4628,00:07:26,159.65,-0.02,12.77,-0.00,-0.00,6860,5,37.82,1463.94,3546.50,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4629,00:07:26,159.77,-0.02,12.77,-0.00,-0.00,6871,5,37.84,1464.91,3547.48,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4630,00:07:26,159.90,-0.02,12.78,-0.00,-0.00,6875,5,37.86,1465.89,3548.45,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4631,00:07:26,160.02,-0.03,12.76,-0.00,-0.00,6881,5,37.89,1466.87,3549.43,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4632,00:07:26,160.15,-0.02,12.78,-0.00,-0.00,6882,5,37.91,1467.84,3550.41,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4633,00:07:26,160.27,0.00,12.77,-0.00,-0.00,6885,5,37.93,1468.82,3551.39,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4634,00:07:26,160.38,0.01,12.73,-0.00,-0.00,6901,5,37.95,1469.80,3552.37,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4635,00:07:26,160.50,0.01,12.70,-0.00,-0.00,6912,5,37.97,1470.78,3553.35,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4636,00:07:26,160.62,0.01,12.62,-0.00,-0.00,6919,5,38.00,1471.77,3554.33,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4637,00:07:26,160.74,0.01,12.58,0.00,-0.00,6920,5,38.02,1472.75,3555.31,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4638,00:07:26,160.87,0.01,12.53,0.00,-0.00,6923,5,38.04,1473.73,3556.29,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4639,00:07:26,160.99,0.01,12.50,0.00,-0.00,6927,5,38.06,1474.71,3557.28,52.52,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4640,00:07:26,161.11,0.02,12.47,0.00,0.00,6937,5,38.08,1475.70,3558.26,52.52,2439.00,2,1.00,0.00,0.00,5,0.00,0
4641,00:07:26,161.22,0.01,12.42,0.00,0.00,6947,5,38.11,1476.68,3559.25,52.51,2439.00,2,1.00,0.00,0.00,5,0.00,0
4642,00:07:26,161.35,0.01,12.38,0.00,0.00,6949,5,38.13,1477.67,3560.23,52.51,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4643,00:07:26,161.47,0.01,12.31,0.00,0.00,6945,5,38.15,1478.65,3561.22,52.51,2439.00,2,1.00,0.00,0.00,5,0.00,0
4644,00:07:26,161.59,0.01,12.18,0.00,0.00,6961,5,38.17,1479.64,3562.21,52.51,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4645,00:07:26,161.72,0.00,12.07,0.00,-0.00,6965,5,38.19,1480.63,3563.19,52.51,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4646,00:07:26,161.84,-0.01,11.99,0.00,-0.00,6970,5,38.22,1481.62,3564.18,52.51,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4647,00:07:26,161.96,-0.01,11.93,0.00,-0.00,6974,5,38.24,1482.61,3565.17,52.51,2439.00,2,1.00,0.00,-0.00,5,0.00,0
4648,00:07:26,162.09,0.01,11.88,0.00,0.00,6978,5,38.26,1483.60,3566.16,52.51,2439.00,2,1.00,0.00,0.00,5,0.00,0
4649,00:07:26,162.21,0.01,11.82,0.00,0.00,6986,5,38.28,1484.59,3567.15,52.51,2439.00,2,1.00,0.00,0.00,5,0.00,0
4650,00:07:26,162.33,0.02,11.73,0.00,0.00,6990,5,38.30,1485.58,3568.15,52.51,2439.00,2,1.00,0.00,0.00,5,0.00,0
4651,00:07:26,162.45,0.02,11.59,0.00,0.00,6997,5,38.33,1486.57,3569.14,52.51,2439.00,2,1.00,0.00,0.00,5,0.00,0
4652,00:07:26,162.58,0.01,11.45,0.00,0.00,7000,5,38.35,1487.57,3570.13,52.51,2439.00,2,1.00,0.00,0.00,5,0.00,0
4653,00:07:26,162.71,0.01,11.32,0.00,0.00,7005,5,38.37,1488.56,3571.13,52.51,2439.00,2,1.00,0.00,0.00,6,0.00,0
4654,00:07:26,162.65,0.01,11.22,0.00,0.00,6070,6,38.39,1489.55,3572.12,52.51,2439.00,2,1.00,0.00,0.00,6,0.00,0
4655,00:07:26,162.44,0.01,11.15,0.00,0.00,6046,6,38.41,1490.55,3573.11,52.51,2439.00,2,1.00,0.00,0.00,6,0.00,0
4656,00:07:26,162.25,0.01,11.04,0.00,0.00,6023,6,38.44,1491.54,3574.10,52.51,2439.00,2,1.00,0.00,0.00,6,0.00,0
4657,00:07:26,162.06,0.00,10.90,0.00,0.00,6000,6,38.46,1492.53,3575.10,52.51,2439.00,2,1.00,0.00,0.00,6,0.00,0
4658,00:07:26,161.87,0.00,10.75,0.00,0.00,5977,6,38.48,1493.52,3576.09,52.51,2439.00,2,1.00,0.00,0.00,6,0.00,0
4659,00:07:26,161.69,-0.00,10.50,0.00,0.00,5955,6,38.50,1494.51,3577.07,52.51,2439.00,2,1.00,0.00,0.00,6,0.00,0
4660,00:07:26,161.50,-0.00,10.29,-0.00,0.00,5932,6,38.52,1495.50,3578.06,52.51,2439.00,2,1.00,0.00,0.00,6,0.00,0
4661,00:07:26,161.31,-0.01,10.13,-0.00,0.00,5910,6,38.55,1496.48,3579.05,52.50,2439.00,2,1.00,0.00,0.00,6,0.00,0
4662,00:07:26,161.13,-0.01,9.98,-0.00,0.00,5889,6,38.57,1497.47,3580.03,52.50,2439.00,2,1.00,0.00,0.00,6,0.00,0
4663,00:07:26,160.93,-0.01,9.86,-0.00,0.00,5927,6,38.59,1498.45,3581.02,52.50,2439.00,2,1.00,0.00,0.00,6,0.00,0
4664,00:07:26,160.95,-0.02,9.72,-0.00,-0.00,6016,6,38.61,1499.44,3582.00,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4665,00:07:26,161.06,-0.03,9.55,-0.00,-0.00,6019,6,38.63,1500.42,3582.98,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4666,00:07:26,161.15,-0.02,9.33,-0.00,-0.00,6033,6,38.66,1501.40,3583.97,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4667,00:07:26,161.27,-0.02,9.08,-0.00,-0.00,6034,6,38.68,1502.39,3584.95,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4668,00:07:27,161.38,-0.02,8.86,-0.00,-0.00,6036,6,38.70,1503.38,3585.94,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4669,00:07:27,161.49,-0.03,8.68,-0.00,-0.00,6037,6,38.72,1504.36,3586.93,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4670,00:07:27,161.60,-0.02,8.59,-0.00,-0.00,6038,6,38.74,1505.35,3587.91,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4671,00:07:27,161.71,-0.01,8.48,-0.00,-0.00,6042,6,38.77,1506.34,3588.90,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4672,00:07:27,161.80,-0.01,8.28,-0.00,-0.00,6059,6,38.79,1507.33,3589.89,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4673,00:07:27,161.91,-0.02,8.09,-0.00,-0.00,6062,6,38.81,1508.31,3590.88,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4674,00:07:27,162.02,-0.03,7.80,-0.00,-0.00,6074,6,38.83,1509.30,3591.87,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4675,00:07:27,162.15,-0.02,7.52,0.00,-0.00,6073,6,38.85,1510.29,3592.86,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4676,00:07:27,162.27,-0.02,7.27,0.00,-0.00,6079,6,38.88,1511.29,3593.85,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4677,00:07:27,162.39,-0.01,7.09,0.00,-0.00,6078,6,38.90,1512.28,3594.84,52.50,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4678,00:07:27,162.50,-0.00,6.97,0.00,-0.00,6076,6,38.92,1513.27,3595.83,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4679,00:07:27,162.59,-0.00,6.77,0.00,-0.00,6087,6,38.94,1514.26,3596.83,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4680,00:07:27,162.72,-0.00,6.55,0.00,-0.00,6090,6,38.96,1515.26,3597.82,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4681,00:07:27,162.83,0.00,6.26,0.00,-0.00,6103,6,38.99,1516.25,3598.82,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4682,00:07:27,162.94,0.01,5.89,0.00,-0.00,6118,6,39.01,1517.25,3599.81,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4683,00:07:27,163.07,0.01,5.57,0.00,-0.00,6116,6,39.03,1518.24,3600.81,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4684,00:07:27,163.21,0.01,5.32,0.00,-0.00,6114,6,39.05,1519.24,3601.81,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4685,00:07:27,163.34,0.01,5.15,0.00,0.00,6110,6,39.07,1520.24,3602.80,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4686,00:07:27,163.45,0.02,4.98,0.00,0.00,6115,6,39.10,1521.24,3603.80,52.49,2439.00,2,1.00,0.00,0.00,6,0.00,0
4687,00:07:27,163.55,0.02,4.71,0.00,0.00,6133,6,39.12,1522.24,3604.80,52.49,2439.00,2,1.00,0.00,0.00,6,0.00,0
4688,00:07:27,163.68,0.01,4.43,0.00,0.00,6137,6,39.14,1523.24,3605.80,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4689,00:07:27,163.79,-0.01,4.03,0.00,-0.00,6157,6,39.16,1524.24,3606.80,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4690,00:07:27,163.93,-0.01,3.63,0.00,-0.00,6159,6,39.18,1525.24,3607.80,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4691,00:07:27,164.08,-0.01,3.33,0.00,-0.00,6152,6,39.21,1526.24,3608.81,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4692,00:07:27,164.22,-0.01,3.09,0.00,-0.00,6150,6,39.23,1527.24,3609.81,52.49,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4693,00:07:27,164.37,-0.01,2.95,0.00,-0.00,6145,6,39.25,1528.25,3610.81,52.48,2439.00,2,1.00,0.00,-0.00,6,0.00,0
4694,00:07:27,164.47,-0.01,2.68,0.00,-0.00,6158,6,39.27,1529.25,3611.82,52.48,2439.00,2,1.00,0.00,-0.00,6,0.00,0
